SMILES,SAscore
O=Cc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c(-c2ccc(O)c(C=NN=Cc3cc[cH:1]cc3)c2)c1,3.800402925086371
CC1=C(C#N)C(C(=NN=Cc2cc[cH:1]cc2)c2ccccc2O)OC1(C)C,3.5424820691946266
CCCc1cccc(O)c1C=NN=Cc1cc[cH:1]cc1,2.4276773338529765
Oc1ccccc1C(=NN=Cc1cc[cH:1]cc1)[IH]c1ccc(Br)cc1,3.1067226798015097
CCCC[n+]1cc(-c2cccc(C=NN=Cc3cc[cH:1]cc3)c2O)cc2ccccc21,2.862289840542381
CC(c1cccc(O)c1C=NN=Cc1cc[cH:1]cc1)[n+]1csc2ccccc21,3.549378157795906
CCCCCCCCC[n+]1ccc2ccc(-c3c[cH:1]ccc3C=NN=Cc3ccccc3O)cc2c1,2.8735977480699795
Oc1ccc(-c2ccc3n2[B-](F)(F)[N+]2=CC=CC2=C3c2ccccc2)cc1C=NN=Cc1cc[cH:1]cc1,3.5722328420555947
F[B-]1(F)n2c(Oc3ccccc3C=NN=Cc3cc[cH:1]cc3)ccc2C(c2ccc(C#Cc3ccccc3)cc2)=C2C=CC=[N+]21,3.687319059996571
O=CN/N=C/c1ccc(-c2c[cH:1]ccc2C=NN=Cc2ccccc2O)cc1O,2.907548987455291
C[Si]1(c2ccccc2)(c2cccc(O)c2C=NN=Cc2cc[cH:1]cc2)C(c2ccc3ccccc3c2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccc2ccccc2c1,3.7196731934027003
CC#Cc1ccc(-c2cc(C=NN=Cc3ccccc3O)cc[cH:1]2)cc1,2.5370343477632566
O=CC1=C(C=O)C(C(=O)c2cc(C=NN=Cc3ccccc3O)cc[cH:1]2)=C2C=CC=CN2C1,3.5655882518758535
O=C1c2cccnc2-c2cccc3c(-c4cccc(C=NN=Cc5cc[cH:1]cc5)c4O)ccc1c23,2.7308101046115834
O=[N+]([O-])c1ccc(-c2cccc(O)c2C=NN=Cc2cc[cH:1]cc2)c([N+](=O)[O-])c1,2.6595647339039648
CCCCCCCCCCC(C)CCCCCCCCC(CCC)C(=NN=Cc1cc[cH:1]cc1)c1ccccc1O,3.552836903098191
CCC[n+]1cccc2cc(-c3c[cH:1]ccc3C=NN=Cc3ccccc3O)ccc21,2.836608648122805
Oc1cccc(-c2ccc[n+](CCCC[n+]3ccccc3)c2)c1C=NN=Cc1cc[cH:1]cc1,3.1013702447701768
Oc1ccccc1C=NN=Cc1cc[cH:1]cc1C1CNCCO1,3.220935830318532
CCC1=[N+]2C(=C(c3cc4ccccc4cc3-c3c[cH:1]ccc3C=NN=Cc3ccccc3O)c3cccn3[B-]2(F)F)C=C1,3.822475253079457
O=S(=O)(O)CCCc1cccc(O)c1C=NN=Cc1cc[cH:1]cc1,2.6364090483339098
Oc1ccc(-c2csc3c2-c2ccsc2-c2sccc2-c2ccsc2-3)cc1C=NN=Cc1cc[cH:1]cc1,3.415806175388928
Oc1ccccc1C=NN=Cc1cc[cH:1]c(C2(O)COCC(O)C2O)c1,3.941541660408406
[N-]=[N+]=NCCCc1c[cH:1]ccc1C=NN=Cc1ccccc1O,2.83420291878325
Oc1ccccc1C=NN=Cc1cc[cH:1]cc1-c1ccccc1,2.1805798182227036
CC1=CC=C(c2ccc3cccc(-c4cc(C=NN=Cc5ccccc5O)cc[cH:1]4)c3c2)CC1,2.8522466308845544
Oc1cc([SH]2=Nc3cscc3N=2)ccc1C=NN=Cc1cc[cH:1]cc1,3.932780758006164
CC(=O)C(=NN=Cc1cc[cH:1]cc1)c1ccccc1O,2.3668720706950825
CCCCCCCCCCCCCCc1ccc(O)c(C=NN=Cc2cc[cH:1]cc2)c1,2.4049422496717128
Oc1ccccc1C=NN=Cc1cc[cH:1]c(-c2ccc3c(c2)c2ccccc2n3C(=S)S)c1,2.798754987705813
CCC(CCCCCCC[n+]1ccc2ccccc2c1)c1cc(C=NN=Cc2ccccc2O)cc[cH:1]1,3.3653897826526755
CC(C)C(CC=O)c1cccc(O)c1C=NN=Cc1cc[cH:1]cc1,3.3212793138234042
CCc1cccc(C=NN=Cc2cc[cH:1]cc2)c1O,2.333367544923119
Oc1cc(-c2ccc3cc2Oc2cncc(n2)Oc2cccc(c2)Oc2cncc(n2)O3)ccc1C=NN=Cc1cc[cH:1]cc1,5.792699066328935
O=CC1=C(C=O)C(C=O)=C2Sc3ccc(-c4cccc(O)c4C=NN=Cc4cc[cH:1]cc4)cc3N2C1,3.5729892100550185
NC(S)=[SH]c1cc(C=NN=Cc2ccccc2O)cc[cH:1]1,3.5158774665860157
Oc1cc(C[n+]2ccccc2)ccc1C=NN=Cc1cc[cH:1]cc1,2.6672635732207883
C[Si]1(C)C(c2ccc3sccc3c2)=C(c2ccccc2)C(c2ccccc2-c2cccc(O)c2C=NN=Cc2cc[cH:1]cc2)=C1c1ccc2ccsc2c1,3.6131426736832264
Oc1ccccc1C=NN=Cc1cc[cH:1]c(-c2cccc(Cl)c2)c1,2.2513092875065013
O=C1c2ccccc2-c2cccc(C(=NN=Cc3cc[cH:1]cc3)c3ccccc3O)c21,2.495476315605778
Cc1ccc(C2=Nc3c(cc(C)c(C)c3C(=NN=Cc3ccccc3O)c3cc[cH:1]cc3)NC2)cc1,3.014491281060935
C[Si]1(C)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccc(-c2ccc(O)c(C=NN=Cc3cc[cH:1]cc3)c2)c1,3.020911599133038
Oc1ccccc1C=NN=Cc1cc[cH:1]cc1-c1ccc2nsnc2c1,2.658716202750375
Cc1cc(=O)oc2c(/C=N/c3ccccc3)c(O)c(-c3cccc(O)c3C=NN=Cc3cc[cH:1]cc3)cc12,3.113222400453256
O=S1(=O)c2ccccc2Cc2cccc(-c3c[cH:1]ccc3C=NN=Cc3ccccc3O)c21,2.9493924877058113
Oc1ccccc1C=NN=C(c1cc[cH:1]cc1)c1cccc([B-]2(c3ccccc3)c3ccccc3-c3cccc[n+]32)c1,3.911635529392921
[N+]c1ccc(O)c(C=NN=Cc2cc[cH:1]cc2)c1,3.0939994496605543
Oc1ccccc1C=NN=C(c1cc[cH:1]cc1)c1cccc(O)c1C=NN=C1c2ccccc2-c2ccccc21,2.9696447003573905
CCCCCCCCCCCc1ccc(C=NN=Cc2cc[cH:1]cc2)c(O)c1,2.357265518396245
Oc1ccccc1C=NN=Cc1cc[cH:1]c(-c2ccc3scnc3c2)c1,2.5852272916614627
Oc1cccc(-c2ccc3c(c2)Cc2ccccc2-3)c1C=NN=Cc1cc[cH:1]cc1,2.528381206463342
C[n+]1ccccc1-c1cccc(C=NN=Cc2cc[cH:1]cc2)c1O,2.7692563204735343
CC(Oc1ccccc1C=NN=Cc1cc[cH:1]cc1)C1=[N+]2C(=C(c3ccccc3Br)c3cccn3[B-]2(F)F)C=C1,4.177792450501674
CC1=CC2=c3c(c4nsnc4c4nsnc34)=C3c4ccc(C(=NN=Cc5cc[cH:1]cc5)c5ccccc5O)cc4SC3(C)C2(C)S1,4.872405845951144
Oc1ccccc1C=NN=Cc1cc[cH:1]cc1-c1ccc2nc[nH]c2c1,2.5883453735795445
CC(=O)Cc1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.1327245972332376
C[N+](C)Cc1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.375022050077865
O=C(O)C(C(=O)O)c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.153401443087155
O=C1c2ccccc2C(=O)C1c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.108000726628582
OCc1[se]ccc1-c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.722358941787445
C[Si]1(c2ccccc2)C(c2ccc3sccc3c2)=C(c2ccccc2)C(c2ccccc2-c2c(-n3[cH:1][cH:1][cH:1][cH:1]3)c(-n3[cH:1][cH:1][cH:1][cH:1]3)cc(-n3[cH:1][cH:1][cH:1][cH:1]3)c2-n2[cH:1][cH:1][cH:1][cH:1]2)=C1c1ccc2sccc2c1,4.538953125946955
c1ccc2c(c1)Cc1cc(-c3c(-n4[cH:1][cH:1][cH:1][cH:1]4)c(-n4[cH:1][cH:1][cH:1][cH:1]4)cc(-n4[cH:1][cH:1][cH:1][cH:1]4)c3-n3[cH:1][cH:1][cH:1][cH:1]3)ccc1-2,3.0930260280591657
CC(C)c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,2.9545928538706807
c1cncc(-c2c(-n3[cH:1][cH:1][cH:1][cH:1]3)c(-n3[cH:1][cH:1][cH:1][cH:1]3)cc(-n3[cH:1][cH:1][cH:1][cH:1]3)c2-n2[cH:1][cH:1][cH:1][cH:1]2)c1,3.04614132391608
CC[n+]1csc2ccc(-c3c(-n4[cH:1][cH:1][cH:1][cH:1]4)c(-n4[cH:1][cH:1][cH:1][cH:1]4)cc(-n4[cH:1][cH:1][cH:1][cH:1]4)c3-n3[cH:1][cH:1][cH:1][cH:1]3)cc21,3.56039400755676
C[Si]1(c2ccc(-c3c(-n4[cH:1][cH:1][cH:1][cH:1]4)c(-n4[cH:1][cH:1][cH:1][cH:1]4)cc(-n4[cH:1][cH:1][cH:1][cH:1]4)c3-n3[cH:1][cH:1][cH:1][cH:1]3)cc2)C(c2ccc3ccccc3c2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccc2ccccc2c1,3.804239591104233
Oc1ccccc1-c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)cc(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,2.9669007853989786
c1c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)c(C2COCCN2)c(-n2[cH:1][cH:1][cH:1][cH:1]2)c1-n1[cH:1][cH:1][cH:1][cH:1]1,3.806875390238372
C[n+]1ccc(-c2c(-n3[cH:1][cH:1][cH:1][cH:1]3)c(-n3[cH:1][cH:1][cH:1][cH:1]3)cc(-n3[cH:1][cH:1][cH:1][cH:1]3)c2-n2[cH:1][cH:1][cH:1][cH:1]2)cc1,3.2436101606529357
[CH]Cc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.650155602823986
[N+]#C[Au](c1ccc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)s1)c1c(F)c(F)c(F)c(F)c1F,3.6206138964339125
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3-c3cccc(C4c5nccnc5C(c5ccccc5)c5nsnc54)c3)nc2[CH3:1])cc1,4.053621692058575
Cc1cc2c(cc1Cc1cc(-c3cccs3)ccc1-c1nc([CH3:1])c(-c3ccccc3)n[cH:1]1)NCC(c1ccccc1)=N2,3.0189325120715784
C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)c1,3.87756412395213
C[N+](C)Cc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.7769186557737733
N#Cc1ncc(-c2ccc(-c3ccc(-c4nc([CH3:1])c(-c5ccccc5)n[cH:1]4)cc3)s2)nc1C#N,2.8012020714439956
C1=CC2=C(c3ccccc3)c3ccc([nH]3)C(c3ccccc3-c3ccc(-c4ccc(-c5nc([CH3:1])c(-c6ccccc6)n[cH:1]5)cc4)s3)=C3C=CC(=C(c4ccccc4)c4ccc([nH]4)C(c4ccccc4)=C1[N]2)[N]3,5.788974079632964
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4ccc5sc6ccccc6c5c4)c3)nc2[CH3:1])cc1,2.5748688327315854
O=C([O-])C1=C(C[n+]2ccccc2-c2cccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])c2)CSC2CC(=O)N12,3.9348290316911223
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4cccc5c6c(c7ccccc7c45)=[N+](c4ccccc4)CN=6)c3)nc2[CH3:1])cc1,3.333797644024452
Oc1ccc(Oc2ccccc2-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])n1O,2.8594853155969293
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4ccc5cnccc5c4)c3)nc2[CH3:1])cc1,2.5032356240300224
N#Cc1cccc(-c2ccc(-c3ccc(-c4nc([CH3:1])c(-c5ccccc5)n[cH:1]4)cc3)s2)c1C#N,2.6225055679474902
Cc1cccc(-c2ccccc2-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.2531457999675713
CN1Cc2ccccc2-c2ccc3c(-c4cccc(-c5n[cH:1]c(-c6ccc(-c7cccs7)cc6)nc5[CH3:1])c4)c4c(cc3c21)OCO4,3.1143460658294098
c1cc(-c2nnn[nH]2)cc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.6346506102511
Nc1ccc(C#C[Si]2(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)cc1-c1ccccc1-c1n[cH:1]c(-c2ccc(-c3cccs3)cc2)nc1[CH3:1],3.834459557978251
C[B-]1(C)c2c(-c3ccccc3-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])cccc2-c2ccc3ccccc3[n+]21,3.359820061870665
CC1=C2C(=O)N(c3ccccc3-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])C(C)=C2C(=O)N1,2.9616492677904116
CCCCCCCC(CC)c1cccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.940889757747968
CCCCc1ccccc1-c1n[cH:1]c(-c2ccc(-c3cccs3)cc2)nc1[CH3:1],2.2840733983211994
CC(C)[Si](C#CC1=C(c2ccccc2)C(c2ccccc2)=C(C#C[Si](C(C)C)(C(C)C)C(C)Cc2ccsc2-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)[Si]1(C)c1ccccc1)(C(C)C)C(C)C,5.081899909422779
CC1=[NH+][B-](F)(F)OC(C)=C1c1cccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,3.4350175714079487
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4cccc5c4-c4ccccc4C5)c3)nc2[CH3:1])cc1,2.61514225930501
C(#Cc1cccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)c1)c1ccncc1,2.7129866135852563
CCC(c1cccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1)S(=O)(=O)[O-],3.2595461101860916
OB(Oc1cccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1)c1ccccc1,2.725577603685192
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4cccc5c4C4(c6ccccc6Nc6ccccc64)c4ccccc4S5)c3)nc2[CH3:1])cc1,3.658765471964898
CC1=CC2(c3ccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])cc3)c3ccccc3NC2C=C1,3.8270982261689923
O=c1[nH][nH]c(=O)c2c(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)cccc12,2.728095571001763
O=c1ccnc(-c2cccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])c2)[nH]1,2.5361079301450857
c1ccc(-c2n[cH:1]c(-c3ccc(-c4sccc4-c4ccc5c(c4)-c4ccccc4C54c5ccccc5-c5ccccc54)cc3)nc2[CH3:1])cc1,3.3457377991195187
CCCC(c1ccsc1-c1ccc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)cc1)C(C)CC,3.3664734462552683
c1cc(C2=N[N]N=N2)cc(-c2ccccc2-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.9882985302449487
C[Si]1(c2ccccc2)C([Si](C)(c2ccccc2)c2ccccc2)=C(c2ccccc2)C(c2cccc(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)c2)=C1[Si](C)(c1ccccc1)c1ccccc1,4.460564020687649
O=CC1=C(C=O)C(C=O)=C2C=CC(c3ccccc3-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)=CN2C1,3.596653798658478
CCCCCC(CCC)c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)c1,3.024084981702094
C=C(C=O)c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)c1,2.6998109634660814
N#Cc1nc2ncc(-c3cc(-c4cccs4)ccc3-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)nc2nc1C#N,3.105969646720504
CCCCCCCC(CCCCC)c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)c1,3.0883910411800803
c1ccc(-c2n[cH:1]c(-c3ccc(-c4sccc4-c4cccc5c4Nc4ccccc4O5)cc3)nc2[CH3:1])cc1,2.7444124815226303
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3-c3cccc4ccccc34)nc2[CH3:1])cc1,2.359024504456528
CC(c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)cc2)c1)[n+]1ccccc1,3.260963831318569
F[B-]1(F)n2cccc2C(c2ccc(I)cc2)=C2C(c3cc(-c4nc([CH3:1])c(-c5ccccc5)n[cH:1]4)ccc3-c3cccs3)=CC=[N+]21,3.766020541239313
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3-c3cccc4sc5ccccc5c34)nc2[CH3:1])cc1,2.619571769794522
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3-c3ccncc3)nc2[CH3:1])cc1,2.374505320551501
C[C]1CCC[C@]2(C)c3cc(Br)c(N=C(c4ccc(-c5ccc(-c6nc([CH3:1])c(-c7ccccc7)n[cH:1]6)cc5)s4)c4ccccc4O)cc3CCC12,4.237980785472731
CC1=CC(C)(c2ccccc2-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])C(C)=CC1,3.4401632256292203
SC(S)=[SH]c1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,3.1743152369703544
CCC[n+]1ccc(-c2cc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)ccc2-c2cccs2)cc1,2.718924312646335
C1=Cc2cc3ccc(cc4nc(cc5ccc(cc1n2)[nH]5)C=C4c1cc(-c2cccs2)ccc1-c1nc([CH3:1])c(-c2ccccc2)n[cH:1]1)[nH]3,5.764294191844829
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(-c4cccc5sc6ccccc6c45)c3)nc2[CH3:1])cc1,2.6124837977665507
c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4-c4ccc5[se]c6ccccc6c5c4)n[cH:1]3)cc2)c1,2.8594954061581586
Oc1ccccc1C=NN=Cc1cccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)c1,2.873911597170153
Cc1ccccc1C1=C(c2c(C)cccc2-c2cc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)ccc2-c2cccs2)c2ccccc2S1(=O)=O,3.1483859696848953
C[Si]1(c2ccccc2)C(C2C=C3C=CC=CC3S2)=C(c2ccccc2)C(c2ccccc2-c2cc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)ccc2-c2cccs2)=C1C1C=C2C=CC=CC2S1,5.625303783327834
C(C#CC#Cc1cccc(-c2ccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])cc2)c1)#CC#Cc1ccccc1,3.0945600871813177
CC1(C)C=Cc2c(ccc3c(-c4csc(-c5ccc(-c6nc([CH3:1])c(-c7ccccc7)n[cH:1]6)cc5)c4)cc(=O)oc23)O1,3.0793423151153103
CC1=NC(c2ccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])cc2)C(=O)N1,3.2047744668294484
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3-c3cccc(C4(c5ccccc5)c5ccccc5Nc5ccccc54)c3)nc2[CH3:1])cc1,2.9954090390894876
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(C4Cc5cccc6ccc7c(c56)C4CCC7)c3)nc2[CH3:1])cc1,3.6339127931007145
CC(C)Cc1ccccc1-c1n[cH:1]c(-c2ccc(-c3cccs3)cc2)nc1[CH3:1],2.333255407910526
Oc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.267626789390553
Oc1ccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)cc1C=NN=Cc1ccc2ccccc2c1,2.9745284295743613
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cc(-c5c6ccccc6cc[n+]5-c5ccccc5)cs4)cc3)nc2[CH3:1])cc1,2.9177719219891998
c1csc(-c2ccc(-c3nc([CH3:1])c(-c4ccccc4-c4ccsc4)n[cH:1]3)cc2)c1,2.402143096834285
c1cc(-c2nc3ccccc3o2)cc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.4016817047387793
O=CNN=Cc1ccccc1Oc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.777620389579411
c1cncc(-c2ccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])cc2)c1,2.254404715538536
C[Si](C)(Cc1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])cc1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,3.8590545212905685
Cc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.187920361571795
Oc1cccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)c1,2.3812972792575113
C1=NC2=CC(c3ccccc3-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])=NC2=C1,3.1125933213433052
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)c(C4CCc5ccccc54)c3)nc2[CH3:1])cc1,2.9619372089391423
CC1=CCC(c2csc(-c3ccc(-c4nc([CH3:1])c(-c5ccccc5)n[cH:1]4)cc3)c2)C(C)(C)C1,3.35875367097335
[Na]Oc1cc(-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)ccc1-c1cccs1,2.7079341453341073
CC1=[N+]2C(=C(c3cccc(-c4ccccc4-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)c3ccc(C)n3[B-]2(F)F)C=C1,3.5922435244079836
C[Si]1(c2ccccc2-c2ccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])cc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1,3.338622912417013
c1ccc(-c2n[cH:1]c(-c3ccc(-c4sccc4-c4ccc5cc6ccccc6cc5c4)cc3)nc2[CH3:1])cc1,2.519919765389206
C[Si]1(C)C(c2cc3ccccc3s2)=C(c2ccccc2)C(c2ccccc2)=C1c1cc2ccc(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)cc2s1,3.631344425459819
O=Cc1cc(-c2cccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])c2)cs1,2.6195119876260655
c1ccc(C2=C(c3ccccc3)[Si](c3ccccc3)(c3ccccc3)C(c3ccccc3)=C2c2ccccc2-c2ccccc2-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])cc1,3.456448898333213
CCCCCCC(CCCC)c1ccccc1-c1n[cH:1]c(-c2ccc(-c3cccs3)cc2)nc1[CH3:1],3.0135325183240695
O=Cc1cccc(-c2n[cH:1]c(-c3ccc(-c4cccs4)cc3)nc2[CH3:1])c1,2.320074226305765
C(#C[Si]1(c2ccccc2-c2cc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)ccc2-c2cccs2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1)c1ccccc1,3.71915427549827
c1ccc(P(c2ccccc2)c2cccc(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)c2)cc1,2.8062057761563803
C=C(c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1)c1cc(-c2cccs2)ccc1-c1nc([CH3:1])c(-c2ccccc2)n[cH:1]1,3.7354511580155387
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cc(C5CCC6c7ccccc7OC56)cs4)cc3)nc2[CH3:1])cc1,3.758152611474557
CCCCCC[n+]1cccc(-c2cc(-c3cccs3)ccc2-c2nc([CH3:1])c(-c3ccccc3)n[cH:1]2)c1,2.7778646566331133
CCC(CC)c1cc(-c2cccs2)ccc1-c1nc([CH3:1])c(-c2ccccc2)n[cH:1]1,2.547265470971775
F[B-]1(F)n2cccc2C(N2CCCCC2c2cc(-c3nc([CH3:1])c(-c4ccccc4)n[cH:1]3)ccc2-c2cccs2)=C2C=CC=[N+]21,4.215154061977555
CCCCCCC1(CCCCCCc2cccc(-c3n[cH:1]c(-c4ccc(-c5cccs5)cc4)nc3[CH3:1])c2)c2ccccc2-c2ccccc21,2.954002498993372
c1ccc(-c2n[cH:1]c(-c3ccc(-c4cc(-c5cccnc5)cs4)cc3)nc2[CH3:1])cc1,2.3604911459620457
F[B-]1(F)Oc2ccc(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)cc2C=[N+]1c1ccccc1,3.268806112507333
CC[Si](C#CC1=C(c2ccccc2)C(c2cccc(-c3cccc(-c4n[cH:1]c(-c5ccc(-c6cccs6)cc5)nc4[CH3:1])c3)c2)=C(C#C[Si](CC)(CC)CC)[Si]1(C)c1ccccc1)(CC)CC,4.7039521345154744
